Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-03-15,4.182499885559082,4.288249969482422,4.178999900817871,4.245250225067139,4.2160725593566895,661484000,0.0,0.0
2019-03-18,4.2769999504089355,4.331250190734863,4.196499824523926,4.223750114440918,4.1947197914123535,486992000,0.0,0.0
2019-03-19,4.318999767303467,4.4375,4.302000045776367,4.392749786376953,4.362558841705322,854972000,0.0,0.0
2019-03-20,4.421999931335449,4.475749969482422,4.324999809265137,4.360000133514404,4.330032825469971,719148000,0.0,0.0
2019-03-21,4.3832502365112305,4.625,4.3782501220703125,4.598499774932861,4.566893577575684,824312000,0.0,0.0
2019-03-22,4.571000099182129,4.619999885559082,4.423500061035156,4.4375,4.407000541687012,747644000,0.0,0.0
2019-03-25,4.396500110626221,4.461249828338623,4.277750015258789,4.3445000648498535,4.314640045166016,525212000,0.0,0.0
2019-03-26,4.487249851226807,4.543749809265137,4.364999771118164,4.421750068664551,4.391358852386475,703508000,0.0,0.0
2019-03-27,4.447500228881836,4.4942498207092285,4.34250020980835,4.412499904632568,4.382172107696533,474372000,0.0,0.0
2019-03-28,4.43874979019165,4.497499942779541,4.377749919891357,4.431250095367432,4.40079402923584,480264000,0.0,0.0
2019-03-29,4.498499870300293,4.513500213623047,4.447750091552734,4.488999843597412,4.458146095275879,456896000,0.0,0.0
2019-04-01,4.581500053405762,4.587500095367432,4.509250164031982,4.557000160217285,4.525679588317871,483824000,0.0,0.0
2019-04-02,4.581250190734863,4.619750022888184,4.538000106811523,4.574999809265137,4.543556213378906,440920000,0.0,0.0
2019-04-03,4.625,4.775000095367432,4.619999885559082,4.7154998779296875,4.6830902099609375,783504000,0.0,0.0
2019-04-04,4.699999809265137,4.7492499351501465,4.643249988555908,4.706500053405762,4.6741509437561035,457376000,0.0,0.0
2019-04-05,4.75,4.791250228881836,4.713250160217285,4.773749828338623,4.740940570831299,481744000,0.0,0.0
2019-04-08,4.743000030517578,4.820000171661377,4.71875,4.794750213623047,4.761795520782471,424192000,0.0,0.0
2019-04-09,4.761000156402588,4.772250175476074,4.689000129699707,4.731500148773193,4.698980808258057,439972000,0.0,0.0
2019-04-10,4.73075008392334,4.828499794006348,4.726250171661377,4.802499771118164,4.769491672515869,444772000,0.0,0.0
2019-04-11,4.804999828338623,4.836750030517578,4.738749980926514,4.78849983215332,4.755587577819824,374600000,0.0,0.0
2019-04-12,4.827499866485596,4.831500053405762,4.741499900817871,4.750249862670898,4.7176008224487305,471708000,0.0,0.0
2019-04-15,4.742499828338623,4.747499942779541,4.577499866485596,4.617499828338623,4.5857625007629395,440092000,0.0,0.0
2019-04-16,4.6570000648498535,4.724249839782715,4.624000072479248,4.705249786376953,4.672910213470459,394964000,0.0,0.0
2019-04-17,4.740499973297119,4.761499881744385,4.659749984741211,4.682250022888184,4.650068759918213,351004000,0.0,0.0
2019-04-18,4.689000129699707,4.723249912261963,4.629499912261963,4.65749979019165,4.625489234924316,380988000,0.0,0.0
2019-04-22,4.633749961853027,4.727499961853027,4.6020002365112305,4.711750030517578,4.6793670654296875,279936000,0.0,0.0
2019-04-23,4.724999904632568,4.798250198364258,4.715250015258789,4.766749858856201,4.733987808227539,346856000,0.0,0.0
2019-04-24,4.777249813079834,4.820250034332275,4.716000080108643,4.779250144958496,4.746402263641357,318204000,0.0,0.0
2019-04-25,4.738749980926514,4.761250019073486,4.59250020980835,4.672749996185303,4.6406331062316895,499296000,0.0,0.0
2019-04-26,4.517749786376953,4.522250175476074,4.332499980926514,4.452250003814697,4.42164945602417,868988000,0.0,0.0
2019-04-29,4.460249900817871,4.511250019073486,4.387499809265137,4.483250141143799,4.452436923980713,391920000,0.0,0.0
2019-04-30,4.45074987411499,4.550749778747559,4.43149995803833,4.525000095367432,4.493898868560791,362920000,0.0,0.0
2019-05-01,4.577750205993652,4.620250225067139,4.511499881744385,4.511750221252441,4.480741024017334,354280000,0.0,0.0
2019-05-02,4.521500110626221,4.6217498779296875,4.478000164031982,4.579750061035156,4.548273086547852,394684000,0.0,0.0
2019-05-03,4.588250160217285,4.598249912261963,4.51324987411499,4.575250148773193,4.543803691864014,336824000,0.0,0.0
2019-05-06,4.387499809265137,4.508500099182129,4.349999904632568,4.496250152587891,4.465346813201904,422176000,0.0,0.0
2019-05-07,4.447500228881836,4.447500228881836,4.279250144958496,4.327750205993652,4.2980055809021,555220000,0.0,0.0
2019-05-08,4.300000190734863,4.428750038146973,4.288000106811523,4.3480000495910645,4.318116664886475,419168000,0.0,0.0
2019-05-09,4.278500080108643,4.288249969482422,4.135000228881836,4.254749774932861,4.22550630569458,660248000,0.0,0.0
2019-05-10,4.223750114440918,4.289750099182129,4.099999904632568,4.2204999923706055,4.191491603851318,569500000,0.0,0.0
2019-05-13,4.087500095367432,4.110750198364258,3.9452500343322754,3.961250066757202,3.9340240955352783,656912000,0.0,0.0
2019-05-14,4.00124979019165,4.08650016784668,3.962249994277954,4.051000118255615,4.023157596588135,524880000,0.0,0.0
2019-05-15,3.994999885559082,4.026249885559082,3.9352500438690186,3.989500045776367,3.9620797634124756,502320000,0.0,0.0
2019-05-16,3.9839999675750732,4.047749996185303,3.9412500858306885,4.004749774932861,3.977224826812744,781088000,0.0,0.0
2019-05-17,3.9625000953674316,4.092750072479248,3.873500108718872,3.913249969482422,3.8863539695739746,1022068000,0.0,0.0
2019-05-20,3.8137500286102295,3.8692500591278076,3.768749952316284,3.793750047683716,3.7676751613616943,572064000,0.0,0.0
2019-05-21,3.8550000190734863,3.8924999237060547,3.815999984741211,3.876499891281128,3.8498568534851074,361848000,0.0,0.0
2019-05-22,3.8375000953674316,3.8637499809265137,3.7939999103546143,3.805000066757202,3.7788474559783936,325868000,0.0,0.0
2019-05-23,3.7422499656677246,3.7422499656677246,3.6227500438690186,3.683000087738037,3.657687187194824,591844000,0.0,0.0
2019-05-24,3.7019999027252197,3.737499952316284,3.621999979019165,3.6287500858306885,3.603808641433716,357584000,0.0,0.0
2019-05-28,3.6465001106262207,3.679500102996826,3.581249952316284,3.583250045776367,3.558622360229492,428356000,0.0,0.0
2019-05-29,3.535249948501587,3.570499897003174,3.4735000133514404,3.508500099182129,3.4843862056732178,559800000,0.0,0.0
2019-05-30,3.5077500343322754,3.543750047683716,3.4392499923706055,3.477750062942505,3.4577889442443848,394300000,0.004,0.0
2019-05-31,3.428499937057495,3.4962499141693115,3.3847498893737793,3.3864998817443848,3.367063283920288,389720000,0.0,0.0
2019-06-03,3.397749900817871,3.4367499351501465,3.315000057220459,3.3445000648498535,3.3253040313720703,478644000,0.0,0.0
2019-06-04,3.4089999198913574,3.5802500247955322,3.3867499828338623,3.575000047683716,3.554481267929077,641836000,0.0,0.0
2019-06-05,3.649250030517578,3.654750108718872,3.495500087738037,3.5320000648498535,3.511728048324585,511616000,0.0,0.0
2019-06-06,3.536250114440918,3.6192500591278076,3.533750057220459,3.5945000648498535,3.573869466781616,408140000,0.0,0.0
2019-06-07,3.6005001068115234,3.671999931335449,3.581249952316284,3.637500047683716,3.6166226863861084,348856000,0.0,0.0
2019-06-10,3.694000005722046,3.779750108718872,3.694000005722046,3.710750102996826,3.6894524097442627,402780000,0.0,0.0
2019-06-11,3.7709999084472656,3.809000015258789,3.7290000915527344,3.768749952316284,3.7471189498901367,383872000,0.0,0.0
2019-06-12,3.7249999046325684,3.731250047683716,3.6397500038146973,3.6549999713897705,3.634021759033203,358892000,0.0,0.0
2019-06-13,3.6772499084472656,3.7249999046325684,3.6594998836517334,3.7065000534057617,3.6852264404296875,308080000,0.0,0.0
2019-06-14,3.6127500534057617,3.6372499465942383,3.571000099182129,3.615999937057495,3.595245838165283,394428000,0.0,0.0
2019-06-17,3.6142499446868896,3.6630001068115234,3.591249942779541,3.6257500648498535,3.6049399375915527,276040000,0.0,0.0
2019-06-18,3.6875,3.8777499198913574,3.676500082015991,3.822000026702881,3.800063371658325,581920000,0.0,0.0
2019-06-19,3.8575000762939453,3.86899995803833,3.8017499446868896,3.828000068664551,3.8060286045074463,331644000,0.0,0.0
2019-06-20,3.919250011444092,3.9332499504089355,3.8380000591278076,3.8524999618530273,3.8303887844085693,350168000,0.0,0.0
2019-06-21,3.8375000953674316,3.88700008392334,3.7874999046325684,3.7939999103546143,3.7722244262695312,434428000,0.0,0.0
2019-06-24,3.815500020980835,3.846250057220459,3.7679998874664307,3.816499948501587,3.7945947647094727,282948000,0.0,0.0
2019-06-25,3.821500062942505,3.8970000743865967,3.784250020980835,3.7869999408721924,3.7652642726898193,311868000,0.0,0.0
2019-06-26,3.915250062942505,4.043000221252441,3.902250051498413,3.9814999103546143,3.958648443222046,584072000,0.0,0.0
2019-06-27,4.067749977111816,4.099999904632568,4.031499862670898,4.080749988555908,4.057328701019287,445440000,0.0,0.0
2019-06-28,4.125,4.134250164031982,4.058750152587891,4.10575008392334,4.0821852684021,397668000,0.0,0.0
2019-07-01,4.3142499923706055,4.348750114440918,4.116499900817871,4.154250144958496,4.130406856536865,709756000,0.0,0.0
2019-07-02,4.137499809265137,4.158750057220459,4.042500019073486,4.055749893188477,4.032471656799316,400228000,0.0,0.0
2019-07-03,4.079249858856201,4.085000038146973,4.008500099182129,4.068749904632568,4.045398235321045,246636000,0.0,0.0
2019-07-05,4.010000228881836,4.014500141143799,3.941999912261963,4.0057501792907715,3.9827582836151123,396552000,0.0,0.0
2019-07-08,3.9457499980926514,3.964750051498413,3.9000000953674316,3.9302499294281006,3.9076921939849854,329788000,0.0,0.0
2019-07-09,3.8877499103546143,3.9609999656677246,3.875,3.9327499866485596,3.9101784229278564,342860000,0.0,0.0
2019-07-10,3.9765000343322754,4.0592498779296875,3.9625000953674316,4.001500129699707,3.9785335063934326,452076000,0.0,0.0
2019-07-11,4.074999809265137,4.197999954223633,4.037499904632568,4.1570000648498535,4.133141040802002,682560000,0.0,0.0
2019-07-12,4.184999942779541,4.261750221252441,4.184999942779541,4.190249919891357,4.166201591491699,506392000,0.0,0.0
2019-07-15,4.21150016784668,4.227749824523926,4.153250217437744,4.1817498207092285,4.157749176025391,289840000,0.0,0.0
2019-07-16,4.166749954223633,4.204249858856201,4.120999813079834,4.177000045776367,4.153026103973389,341444000,0.0,0.0
2019-07-17,4.178750038146973,4.249750137329102,4.149250030517578,4.24275016784668,4.2183990478515625,348204000,0.0,0.0
2019-07-18,4.2532501220703125,4.317749977111816,4.196249961853027,4.254499912261963,4.230081081390381,442192000,0.0,0.0
2019-07-19,4.293000221252441,4.299499988555908,4.204999923706055,4.210999965667725,4.186830520629883,344896000,0.0,0.0
2019-07-22,4.232500076293945,4.296000003814697,4.224999904632568,4.2829999923706055,4.258418083190918,315940000,0.0,0.0
2019-07-23,4.322500228881836,4.393499851226807,4.3067498207092285,4.391499996185303,4.366295337677002,428176000,0.0,0.0
2019-07-24,4.434999942779541,4.472249984741211,4.358500003814697,4.4664998054504395,4.440864086151123,366236000,0.0,0.0
2019-07-25,4.424749851226807,4.4375,4.310999870300293,4.334499835968018,4.309621334075928,392700000,0.0,0.0
2019-07-26,4.36175012588501,4.423749923706055,4.36175012588501,4.3767499923706055,4.35162878036499,274160000,0.0,0.0
2019-07-29,4.369500160217285,4.386750221252441,4.281750202178955,4.370500087738037,4.3454155921936035,248160000,0.0,0.0
2019-07-30,4.323750019073486,4.398499965667725,4.3092498779296875,4.386250019073486,4.361075401306152,197772000,0.0,0.0
2019-07-31,4.354499816894531,4.355500221252441,4.17549991607666,4.2179999351501465,4.193790435791016,359416000,0.0,0.0
2019-08-01,4.228499889373779,4.319499969482422,4.070499897003174,4.123000144958496,4.09933614730835,421212000,0.0,0.0
2019-08-02,4.029749870300293,4.0995001792907715,3.9820001125335693,4.029749870300293,4.00662088394165,428348000,0.0,0.0
2019-08-05,3.8450000286102295,3.846250057220459,3.7225000858306885,3.7697501182556152,3.7481136322021484,589156000,0.0,0.0
2019-08-06,3.8450000286102295,3.890749931335449,3.7607500553131104,3.8087499141693115,3.78688907623291,361272000,0.0,0.0
2019-08-07,3.747499942779541,3.859250068664551,3.7300000190734863,3.847249984741211,3.825169086456299,372560000,0.0,0.0
2019-08-08,3.905250072479248,3.957750082015991,3.8475000858306885,3.9565000534057617,3.9337916374206543,309300000,0.0,0.0
2019-08-09,3.915250062942505,3.918750047683716,3.8037500381469727,3.8545000553131104,3.8323771953582764,341816000,0.0,0.0
2019-08-12,3.802000045776367,3.8545000553131104,3.7642500400543213,3.786250114440918,3.764518976211548,279200000,0.0,0.0
2019-08-13,3.784749984741211,3.947499990463257,3.745500087738037,3.901249885559082,3.8788585662841797,351956000,0.0,0.0
2019-08-14,3.8125,3.8237500190734863,3.707750082015991,3.7517499923706055,3.7302169799804688,419880000,0.0,0.0
2019-08-15,3.770750045776367,3.790750026702881,3.6847500801086426,3.719249963760376,3.697903633117676,477200000,0.0,0.0
2019-08-16,3.983750104904175,4.03849983215332,3.921999931335449,3.989000082015991,3.966104745864868,1007960000,0.0,0.0
2019-08-19,4.103000164031982,4.2855000495910645,4.086750030517578,4.269499778747559,4.244994640350342,815112000,0.0,0.0
2019-08-20,4.263999938964844,4.264500141143799,4.17549991607666,4.196750164031982,4.172663688659668,463188000,0.0,0.0
2019-08-21,4.26324987411499,4.336249828338623,4.241499900817871,4.280749797821045,4.256180286407471,427244000,0.0,0.0
2019-08-22,4.290500164031982,4.333250045776367,4.247499942779541,4.2870001792907715,4.262394905090332,303488000,0.0,0.0
2019-08-23,4.210000038146973,4.264750003814697,4.040999889373779,4.060999870300293,4.037693500518799,568056000,0.0,0.0
2019-08-26,4.140250205993652,4.1645002365112305,4.097750186920166,4.136250019073486,4.1125102043151855,318208000,0.0,0.0
2019-08-27,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,4.02178430557251,290968000,0.0,0.0
2019-08-28,4.014500141143799,4.083499908447266,3.9749999046325684,4.0304999351501465,4.011333465576172,255612000,0.004,0.0
2019-08-29,4.122499942779541,4.207499980926514,4.11899995803833,4.175000190734863,4.155146598815918,357976000,0.0,0.0
2019-08-30,4.221499919891357,4.271500110626221,4.16949987411499,4.187749862670898,4.1678361892700195,290616000,0.0,0.0
2019-09-03,4.114500045776367,4.147749900817871,4.081250190734863,4.104249954223633,4.084733486175537,296140000,0.0,0.0
2019-09-04,4.165249824523926,4.226500034332275,4.165249824523926,4.218999862670898,4.19893741607666,227728000,0.0,0.0
2019-09-05,4.321750164031982,4.499750137329102,4.320000171661377,4.493500232696533,4.472131252288818,695676000,0.0,0.0
2019-09-06,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,4.445011138916016,376976000,0.0,0.0
2019-09-09,4.497499942779541,4.5995001792907715,4.495999813079834,4.512499809265137,4.491041660308838,417524000,0.0,0.0
2019-09-10,4.479499816894531,4.606249809265137,4.469749927520752,4.579500198364258,4.557723045349121,352812000,0.0,0.0
2019-09-11,4.594250202178955,4.656750202178955,4.565000057220459,4.608250141143799,4.586336135864258,361512000,0.0,0.0
2019-09-12,4.65500020980835,4.710000038146973,4.598750114440918,4.606750011444092,4.58484411239624,327840000,0.0,0.0
2019-09-13,4.539750099182129,4.577000141143799,4.504499912261963,4.548500061035156,4.526871204376221,324592000,0.0,0.0
2019-09-16,4.4730000495910645,4.539999961853027,4.462500095367432,4.505249977111816,4.483826637268066,231832000,0.0,0.0
2019-09-17,4.51200008392334,4.531000137329102,4.465250015258789,4.526750087738037,4.505224704742432,223048000,0.0,0.0
2019-09-18,4.519750118255615,4.5355000495910645,4.412499904632568,4.499499797821045,4.478102684020996,258152000,0.0,0.0
2019-09-19,4.505499839782715,4.52400016784668,4.412749767303467,4.423500061035156,4.402464866638184,245476000,0.0,0.0
2019-09-20,4.422500133514404,4.446249961853027,4.307000160217285,4.317249774932861,4.296720027923584,350244000,0.0,0.0
2019-09-23,4.317500114440918,4.416749954223633,4.31374979019165,4.370999813079834,4.350214004516602,249712000,0.0,0.0
2019-09-24,4.402500152587891,4.432250022888184,4.277500152587891,4.3132500648498535,4.292739391326904,317268000,0.0,0.0
2019-09-25,4.312749862670898,4.475500106811523,4.267749786376953,4.455749988555908,4.434561252593994,308432000,0.0,0.0
2019-09-26,4.446000099182129,4.454750061035156,4.38224983215332,4.433499813079834,4.412416934967041,234564000,0.0,0.0
2019-09-27,4.391499996185303,4.442500114440918,4.232999801635742,4.294000148773193,4.273581027984619,362056000,0.0,0.0
2019-09-30,4.320000171661377,4.361999988555908,4.28849983215332,4.351749897003174,4.331055641174316,186184000,0.0,0.0
2019-10-01,4.375,4.525000095367432,4.345250129699707,4.349999904632568,4.329314708709717,366008000,0.0,0.0
2019-10-02,4.328000068664551,4.340000152587891,4.2532501220703125,4.326000213623047,4.305428504943848,293372000,0.0,0.0
2019-10-03,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,4.511196136474609,450588000,0.0,0.0
2019-10-04,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,4.527617454528809,265524000,0.0,0.0
2019-10-07,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,4.586336135864258,480984000,0.0,0.0
2019-10-08,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,4.409680366516113,444436000,0.0,0.0
2019-10-09,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,4.496267318725586,292412000,0.0,0.0
2019-10-10,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,4.553991794586182,309124000,0.0,0.0
2019-10-11,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,4.62763786315918,446404000,0.0,0.0
2019-10-14,4.640999794006348,4.6842498779296875,4.609749794006348,4.663249969482422,4.641075134277344,200040000,0.0,0.0
2019-10-15,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,4.885905742645264,664124000,0.0,0.0
2019-10-16,4.875,4.980500221252441,4.84375,4.855249881744385,4.832161903381348,428944000,0.0,0.0
2019-10-17,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,4.8341522216796875,263436000,0.0,0.0
2019-10-18,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,4.739603519439697,307440000,0.0,0.0
2019-10-21,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,4.876946449279785,261868000,0.0,0.0
2019-10-22,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,4.866995811462402,328720000,0.0,0.0
2019-10-23,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,4.854057312011719,279916000,0.0,0.0
2019-10-24,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,4.898096561431885,232020000,0.0,0.0
2019-10-25,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,5.089183330535889,423092000,0.0,0.0
2019-10-28,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,5.145164489746094,330792000,0.0,0.0
2019-10-29,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,5.04887580871582,211236000,0.0,0.0
2019-10-30,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,5.050867080688477,205960000,0.0,0.0
2019-10-31,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,5.0016021728515625,209732000,0.0,0.0
2019-11-01,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,5.040665626525879,283640000,0.0,0.0
2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,5.237473011016846,376716000,0.0,0.0
2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,5.215331077575684,300868000,0.0,0.0
2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,5.166067123413086,269012000,0.0,0.0
2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,5.183732509613037,280340000,0.0,0.0
2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,5.169797420501709,189100000,0.0,0.0
2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,5.179750442504883,243436000,0.0,0.0
2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,5.215331077575684,283504000,0.0,0.0
2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,5.189455509185791,300188000,0.0,0.0
2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,5.219809055328369,518080000,0.0,0.0
2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,5.080475807189941,1053628000,0.0,0.0
2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,5.281763553619385,574588000,0.0,0.0
2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,5.175023555755615,414564000,0.0,0.0
2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,5.254395008087158,472588000,0.0,0.0
2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,5.229512691497803,288388000,0.0,0.0
2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,5.24717903137207,224100000,0.0,0.0
2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,5.503951549530029,506476000,0.0,0.0
2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,5.3992018699646,385244000,0.0,0.0
2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,5.434060573577881,215784000,0.004,0.0
2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,5.396712779998779,141556000,0.0,0.0
2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,5.210214614868164,372036000,0.0,0.0
2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,5.170626163482666,465232000,0.0,0.0
2019-12-04,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,5.214447498321533,273424000,0.0,0.0
2019-12-05,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,5.197517395019531,184884000,0.0,0.0
2019-12-06,5.288000106811523,5.337250232696533,5.2779998779296875,5.3042497634887695,5.282920837402344,232236000,0.0,0.0
2019-12-09,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,5.282920837402344,211880000,0.0,0.0
2019-12-10,5.334499835968018,5.401500225067139,5.281499862670898,5.3495001792907715,5.3279900550842285,256388000,0.0,0.0
2019-12-11,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,5.411651611328125,233796000,0.0,0.0
2019-12-12,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,5.579224586486816,404348000,0.0,0.0
2019-12-13,5.604750156402588,5.7245001792907715,5.545499801635742,5.59975004196167,5.577233791351318,454704000,0.0,0.0
2019-12-16,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,5.606116771697998,320976000,0.0,0.0
2019-12-17,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,5.684301853179932,321196000,0.0,0.0
2019-12-18,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,5.714678764343262,343548000,0.0,0.0
2019-12-19,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,5.862831115722656,445360000,0.0,0.0
2019-12-20,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,5.960188388824463,603044000,0.0,0.0
2019-12-23,6.013000011444092,6.045249938964844,5.959750175476074,5.9704999923706055,5.946492671966553,355060000,0.0,0.0
2019-12-24,5.954999923706055,5.982749938964844,5.920499801635742,5.9654998779296875,5.9415130615234375,138864000,0.0,0.0
2019-12-26,5.968999862670898,6.007999897003174,5.949999809265137,5.979750156402588,5.95570707321167,182852000,0.0,0.0
2019-12-27,5.994999885559082,6.008500099182129,5.895249843597412,5.921750068664551,5.897939682006836,254644000,0.0,0.0
2019-12-30,5.899750232696533,5.90500020980835,5.776500225067139,5.808000087738037,5.784646034240723,258056000,0.0,0.0
2019-12-31,5.772500038146973,5.892000198364258,5.7532501220703125,5.882500171661377,5.8588480949401855,231004000,0.0,0.0
2020-01-02,5.96875,5.9977498054504395,5.918000221252441,5.9977498054504395,5.973633766174316,237536000,0.0,0.0
2020-01-03,5.877500057220459,5.9457502365112305,5.852499961853027,5.901750087738037,5.878019332885742,205384000,0.0,0.0
2020-01-06,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,5.902669906616211,262636000,0.0,0.0
2020-01-07,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,5.974130153656006,314856000,0.0,0.0
2020-01-08,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,5.985335350036621,277108000,0.0,0.0
2020-01-09,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,6.051070213317871,255112000,0.0,0.0
2020-01-10,6.1832499504089355,6.213749885559082,6.09375,6.107999801635742,6.083438873291016,316296000,0.0,0.0
2020-01-13,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,6.274170398712158,319840000,0.0,0.0
2020-01-14,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,6.157142639160156,359088000,0.0,0.0
2020-01-15,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,6.114563465118408,263104000,0.0,0.0
2020-01-16,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,6.198226451873779,284192000,0.0,0.0
2020-01-17,6.242499828338623,6.25,6.1842498779296875,6.23199987411499,6.2069411277771,253792000,0.0,0.0
2020-01-21,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,6.173576354980469,217916000,0.0,0.0
2020-01-22,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,6.2276082038879395,239240000,0.0,0.0
2020-01-23,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,6.296080589294434,244516000,0.0,0.0
2020-01-24,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,6.236820697784424,373512000,0.0,0.0
2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.980853080749512,470536000,0.0,0.0
2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.174323558807373,310976000,0.0,0.0
2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.113816261291504,258848000,0.0,0.0
2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.120540618896484,290504000,0.0,0.0
2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.886982440948486,370420000,0.0,0.0
2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,5.984091281890869,255564000,0.0,0.0
2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.153407096862793,271544000,0.0,0.0
2020-02-05,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,6.243792533874512,208220000,0.0,0.0
2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.330692291259766,218284000,0.0,0.0
2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.264459609985352,189752000,0.0,0.0
2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.547815322875977,529608000,0.0,0.0
2020-02-11,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,6.670320987701416,638556000,0.0,0.0
2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.786102771759033,374644000,0.0,0.0
2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.742278575897217,528016000,0.0,0.0
2020-02-14,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,7.21561861038208,1041924000,0.0,0.0
2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.384437084197998,620164000,0.0,0.0
