Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.503477096557617,257274800,0.0,0.0
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.05226707458496,213292400,0.0,0.0
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.2449893951416,224954000,0.0,0.0
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.70989227294922,179091200,0.0,0.0
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.04102325439453,385813200,0.0,0.0
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.335771560668945,190362400,0.0,0.0
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.3131046295166,131157600,0.0,0.0
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.62600326538086,130629600,0.0,0.0
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.494487762451172,54281600,0.0,0.0
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.22014045715332,106816800,0.0,0.0
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.65547752380371,123724800,0.0,0.0
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.333505630493164,100855200,0.0,0.0
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.86642837524414,163649200,0.0,0.0
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.886837005615234,270597600,0.0,0.0
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.288240432739258,223164000,0.0,0.0
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.83249855041504,273829600,0.0,0.0
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.86886978149414,324377600,0.0,0.0
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.98450469970703,283192000,0.0,0.0
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.34048080444336,198957600,0.0,0.0
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.66472053527832,196616800,0.0,0.0
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.082000732421875,249758400,0.0,0.0
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.56494903564453,252680400,0.0,0.0
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.023046493530273,319335600,0.0,0.0
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.916481018066406,212350800,0.0,0.0
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,21.945953369140625,289337600,0.0,0.0
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.834857940673828,208646000,0.0,0.0
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.99575424194336,263202000,0.0,0.0
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.546812057495117,207178000,0.0,0.0
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.67151641845703,300308000,0.0,0.0
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.181848526000977,533478800,0.0,0.0
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.33376693725586,222715200,0.0,0.0
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.070663452148438,257666000,0.0,0.0
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.864328384399414,163774000,0.0,0.0
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.422191619873047,149428800,0.0,0.0
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.846189498901367,183857200,0.0,0.0
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.021726608276367,185886800,0.13,0.0
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.433565139770508,185672400,0.0,0.0
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.659257888793945,216085600,0.0,0.0
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.654699325561523,177324800,0.0,0.0
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.490562438964844,169374400,0.0,0.0
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.36061668395996,200298800,0.0,0.0
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.42673110961914,161405600,0.0,0.0
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.030839920043945,196231600,0.0,0.0
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.368236541748047,179452800,0.0,0.0
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.94422149658203,156084000,0.0,0.0
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.89406394958496,141496800,0.0,0.0
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.085559844970703,137123200,0.0,0.0
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.586307525634766,127770400,0.0,0.0
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.90774154663086,145022800,0.0,0.0
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.05820655822754,110330800,0.0,0.0
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.0924015045166,115964400,0.0,0.0
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.04224395751953,140865200,0.0,0.0
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.917640686035156,201628400,0.0,0.0
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.96779441833496,132678400,0.0,0.0
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.13877296447754,147822800,0.0,0.0
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.483003616333008,184220400,0.0,0.0
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.22312355041504,143315600,0.0,0.0
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.031627655029297,126247600,0.0,0.0
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.052143096923828,108806800,0.0,0.0
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.063549041748047,134054400,0.0,0.0
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.31203269958496,109632800,0.0,0.0
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.37130355834961,100304400,0.0,0.0
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.84091567993164,160270800,0.0,0.0
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.157791137695312,153214000,0.0,0.0
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.11903190612793,137682800,0.0,0.0
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.146390914916992,176820800,0.0,0.0
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.14411735534668,142010800,0.0,0.0
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.328767776489258,129777600,0.0,0.0
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.19426727294922,102814000,0.0,0.0
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.089401245117188,104532000,0.0,0.0
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,23.979982376098633,77645600,0.0,0.0
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.547618865966797,124760400,0.0,0.0
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,24.9761962890625,182404400,0.0,0.0
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.846248626708984,103553600,0.0,0.0
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.074222564697266,103496000,0.0,0.0
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.33182716369629,149424800,0.0,0.0
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.033185958862305,106314800,0.0,0.0
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.295352935791016,105616400,0.0,0.0
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.743671417236328,127207600,0.0,0.0
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.771026611328125,94326800,0.0,0.0
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.85309410095215,117630000,0.0,0.0
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.17681121826172,108929200,0.0,0.0
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.541555404663086,133029200,0.0,0.0
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.555238723754883,101895600,0.0,0.0
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.042306900024414,187756000,0.0,0.0
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.50202751159668,243286000,0.0,0.0
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.372079849243164,129539600,0.0,0.0
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.42223358154297,122444000,0.0,0.0
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.157791137695312,126210000,0.0,0.0
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.091678619384766,134732400,0.0,0.0
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.95490074157715,112126400,0.0,0.0
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.788482666015625,224064800,0.0,0.0
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.299856185913086,458408400,0.0,0.0
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.618223190307617,328970800,0.0,0.0
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.36973762512207,274126000,0.0,0.0
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.34694480895996,192640400,0.0,0.0
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.698013305664062,227325200,0.0,0.0
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.47232437133789,164102000,0.0,0.0
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.38517189025879,143562000,0.1425,0.0
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.265901565551758,174799600,0.0,0.0
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.28196144104004,131745600,0.0,0.0
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.426454544067383,134747200,0.0,0.0
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.217744827270508,114876400,0.0,0.0
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.720033645629883,305258800,0.0,0.0
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.761322021484375,177571200,0.0,0.0
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.531957626342773,245039200,0.0,0.0
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.4425048828125,187667600,0.0,0.0
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.687917709350586,168249600,0.0,0.0
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.605350494384766,121768400,0.0,0.0
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.839296340942383,128104000,0.0,0.0
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.116811752319336,152074400,0.0,0.0
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.453964233398438,140560800,0.0,0.0
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.848472595214844,152675200,0.0,0.0
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.02965545654297,225324800,0.0,0.0
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.015892028808594,145364800,0.0,0.0
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.903505325317383,169228800,0.0,0.0
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.582406997680664,116693200,0.0,0.0
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.41268539428711,160766400,0.0,0.0
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.458555221557617,114019600,0.0,0.0
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.62139892578125,93170000,0.0,0.0
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.71314811706543,89638000,0.0,0.0
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.6924991607666,83392400,0.0,0.0
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.8553409576416,106405600,0.0,0.0
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.667272567749023,126851600,0.0,0.0
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.325532913208008,152082000,0.0,0.0
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.353052139282227,127727600,0.0,0.0
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.27965545654297,117780800,0.0,0.0
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.373695373535156,125307200,0.0,0.0
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.864524841308594,244032800,0.0,0.0
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.8117733001709,137647600,0.0,0.0
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,21.997547149658203,142185600,0.0,0.0
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.914979934692383,116876400,0.0,0.0
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.041126251220703,128960800,0.0,0.0
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.42186737060547,301245600,0.0,0.0
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.109939575195312,181958400,0.0,0.0
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.465444564819336,161779600,0.0,0.0
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.65122413635254,146124000,0.0,0.0
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,21.926448822021484,143345600,0.0,0.0
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,21.99295997619629,104106000,0.0,0.0
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.786540985107422,110820800,0.0,0.0
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.9103946685791,123796400,0.0,0.0
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.00442886352539,100558400,0.0,0.0
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.17415428161621,115648400,0.0,0.0
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.242961883544922,95179600,0.0,0.0
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.3438777923584,96670000,0.0,0.0
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.217729568481445,103568800,0.0,0.0
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.658100128173828,155676000,0.0,0.0
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.655797958374023,120548000,0.0,0.0
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.896629333496094,145975600,0.0,0.0
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.90580177307129,95119600,0.0,0.0
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.926443099975586,105104000,0.0,0.0
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.804885864257812,130808000,0.0,0.0
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.628278732299805,113254800,0.0,0.0
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.325532913208008,161531600,0.0,0.0
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.171863555908203,224959200,0.0,0.0
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.612215042114258,369379200,0.0,0.0
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.9310245513916,159479200,0.0,0.0
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.901206970214844,110934800,0.0,0.0
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.323219299316406,152671600,0.0,0.0
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.963132858276367,135266400,0.0,0.0
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.263586044311523,120810400,0.0,0.0
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.41347885131836,109634800,0.1425,0.0
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.784748077392578,162213600,0.0,0.0
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,24.989973068237305,112148800,0.0,0.0
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.091442108154297,105260800,0.0,0.0
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.90465545654297,96034000,0.0,0.0
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.888507843017578,109938000,0.0,0.0
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,24.9461612701416,74641600,0.0,0.0
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.245943069458008,103472800,0.0,0.0
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.22287940979004,135177600,0.0,0.0
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.18598747253418,101424000,0.0,0.0
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.153697967529297,87938800,0.0,0.0
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.218263626098633,101472400,0.0,0.0
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.022260665893555,103280800,0.0,0.0
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.10066032409668,85030800,0.0,0.0
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.911569595336914,94700400,0.0,0.0
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.805496215820312,100344800,0.0,0.0
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.660219192504883,111065200,0.0,0.0
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.632545471191406,99881200,0.0,0.0
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.443458557128906,99455600,0.0,0.0
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.466516494750977,118649600,0.0,0.0
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.611793518066406,106806000,0.0,0.0
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.842390060424805,107210000,0.0,0.0
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.83547592163086,107521600,0.0,0.0
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,24.9876708984375,169457200,0.0,0.0
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.3327693939209,212008000,0.0,0.0
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.781633377075195,186228000,0.0,0.0
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.314327239990234,181171200,0.0,0.0
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.893129348754883,248704800,0.0,0.0
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.774011611938477,443554800,0.0,0.0
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.650285720825195,359934400,0.0,0.0
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.50040054321289,319547600,0.0,0.0
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.191394805908203,188092000,0.0,0.0
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.189090728759766,138057200,0.0,0.0
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.184476852416992,144012800,0.0,0.0
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.431211471557617,124296000,0.0,0.0
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.99077796936035,209924800,0.0,0.0
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.029970169067383,119477600,0.0,0.0
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.07840347290039,98429600,0.0,0.0
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.276710510253906,118564400,0.0,0.0
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.868553161621094,143548000,0.0,0.0
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.06917381286621,145516400,0.0,0.0
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.94695281982422,86807200,0.0,0.0
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.057645797729492,118947200,0.0,0.0
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.06917381286621,85812400,0.0,0.0
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.262880325317383,115117200,0.0,0.0
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.302080154418945,97433600,0.0,0.0
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.760971069335938,144944000,0.0,0.0
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.818620681762695,256164000,0.0,0.0
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.05844497680664,150347200,0.0,0.0
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,26.975433349609375,140769600,0.0,0.0
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.12531852722168,142608800,0.0,0.0
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.10687255859375,94499600,0.0,0.0
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.08842658996582,98214000,0.0,0.0
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.007715225219727,80138400,0.0,0.0
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.993877410888672,96503200,0.0,0.0
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.88780403137207,92770800,0.0,0.0
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.129924774169922,94154800,0.0,0.0
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.268285751342773,192516000,0.0,0.0
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.65489387512207,264536800,0.0,0.0
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.398935317993164,138248000,0.0,0.0
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.22368049621582,151446800,0.0,0.0
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.182172775268555,105677600,0.0,0.0
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.70944595336914,175303200,0.0,0.0
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.732500076293945,113326800,0.0,0.0
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.456682205200195,107730400,0.1425,0.0
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.227218627929688,123348000,0.0,0.0
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.59111785888672,130240000,0.0,0.0
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.741771697998047,97016800,0.0,0.0
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.70005226135254,236705600,0.0,0.0
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.983844757080078,228538000,0.0,0.0
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.132184982299805,136575600,0.0,0.0
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.501733779907227,204702000,0.0,0.0
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.82623291015625,129058000,0.0,0.0
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.493764877319336,235362000,0.0,0.0
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.4844970703125,110528000,0.0,0.0
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.509990692138672,113715600,0.0,0.0
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.897069931030273,117058400,0.0,0.0
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.913291931152344,103862000,0.0,0.0
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.78117561340332,109705600,0.0,0.0
